"","Date","Traps","Counts"
"1931",2018-09-24,39,0
"1932",2018-09-24,40,0
"1933",2018-09-24,41,0
"1934",2018-09-24,42,0
"1935",2018-09-24,43,0
"1936",2018-09-24,44,0
"1937",2018-09-24,45,0
"1938",2018-09-24,46,0
"1939",2018-09-24,47,0
"1940",2018-09-24,48,0
"1941",2018-09-24,49,0
"1942",2018-09-24,50,0
"1943",2018-09-24,51,0
"1944",2018-09-24,52,0
"1945",2018-09-24,53,0
"1946",2018-09-24,54,0
"1947",2018-09-24,55,0
"1948",2018-09-24,56,0
"1949",2018-09-24,57,0
"1950",2018-09-24,58,0
"1951",2018-09-24,59,0
"1952",2018-09-24,60,0
"1953",2018-09-24,61,0
"1954",2018-09-24,62,0
"1955",2018-09-24,63,0
"1956",2018-09-24,64,0
"1957",2018-09-24,65,0
"1958",2018-09-24,66,0
"1959",2018-09-24,67,0
"1960",2018-09-24,68,0
"1961",2018-09-24,69,0
"1962",2018-09-24,70,0
"1963",2018-09-24,71,0
"1964",2018-09-24,72,0
"1965",2018-09-24,73,0
"1966",2018-09-24,74,0
"1967",2018-09-24,75,0
"1968",2018-09-24,76,0
"1969",2018-09-24,77,0
"1970",2018-09-24,78,0
"1971",2018-09-24,79,0
"1972",2018-09-24,80,0
"1973",2018-09-24,81,0
"1974",2018-09-24,82,0
"1975",2018-09-24,83,0
"1976",2018-09-24,84,0
"1977",2018-09-24,85,0
"1978",2018-09-24,86,0
"1979",2018-10-01,1,0
"1980",2018-10-01,2,0
"1981",2018-10-01,3,0
"1982",2018-10-01,4,0
"1983",2018-10-01,5,0
"1984",2018-10-01,6,0
"1985",2018-10-01,7,0
"1986",2018-10-01,8,0
"1987",2018-10-01,9,0
"1988",2018-10-01,10,0
"1989",2018-10-01,11,0
"1990",2018-10-01,12,0
"1991",2018-10-01,13,0
"1992",2018-10-01,14,0
"1993",2018-10-01,15,0
"1994",2018-10-01,16,0
"1995",2018-10-01,17,0
"1996",2018-10-01,18,0
"1997",2018-10-01,19,0
"1998",2018-10-01,20,0
"1999",2018-10-01,21,0
"2000",2018-10-01,22,0
"2001",2018-10-01,23,0
"2002",2018-10-01,24,0
"2003",2018-10-01,25,0
"2004",2018-10-01,26,0
"2005",2018-10-01,27,0
"2006",2018-10-01,28,0
"2007",2018-10-01,29,0
"2008",2018-10-01,30,0
"2009",2018-10-01,31,0
"2010",2018-10-01,32,0
"2011",2018-10-01,33,0
"2012",2018-10-01,34,0
"2013",2018-10-01,35,0
"2014",2018-10-01,36,0
"2015",2018-10-01,37,0
"2016",2018-10-01,38,0
"2017",2018-10-01,39,0
"2018",2018-10-01,40,0
"2019",2018-10-01,41,0
"2020",2018-10-01,42,0
"2021",2018-10-01,43,0
"2022",2018-10-01,44,0
"2023",2018-10-01,45,0
"2024",2018-10-01,46,0
"2025",2018-10-01,47,0
"2026",2018-10-01,48,0
"2027",2018-10-01,49,0
"2028",2018-10-01,50,0
"2029",2018-10-01,51,0
"2030",2018-10-01,52,0
"2031",2018-10-01,53,0
"2032",2018-10-01,54,0
"2033",2018-10-01,55,1
"2034",2018-10-01,56,0
"2035",2018-10-01,57,0
"2036",2018-10-01,58,0
"2037",2018-10-01,59,0
"2038",2018-10-01,60,0
"2039",2018-10-01,61,0
"2040",2018-10-01,62,0
"2041",2018-10-01,63,0
"2042",2018-10-01,64,0
"2043",2018-10-01,65,0
"2044",2018-10-01,66,0
"2045",2018-10-01,67,0
"2046",2018-10-01,68,0
"2047",2018-10-01,69,0
"2048",2018-10-01,70,0
"2049",2018-10-01,71,0
"2050",2018-10-01,72,0
"2051",2018-10-01,73,0
"2052",2018-10-01,74,0
"2053",2018-10-01,75,0
"2054",2018-10-01,76,0
"2055",2018-10-01,77,0
"2056",2018-10-01,78,0
"2057",2018-10-01,79,0
"2058",2018-10-01,80,0
"2059",2018-10-01,81,0
"2060",2018-10-01,82,0
"2061",2018-10-01,83,0
"2062",2018-10-01,84,0
"2063",2018-10-01,85,0
"2064",2018-10-01,86,0
"2065",2018-10-08,1,0
"2066",2018-10-08,2,0
"2067",2018-10-08,3,0
"2068",2018-10-08,4,0
"2069",2018-10-08,5,0
"2070",2018-10-08,6,0
"2071",2018-10-08,7,0
"2072",2018-10-08,8,0
"2073",2018-10-08,9,0
"2074",2018-10-08,10,0
"2075",2018-10-08,11,0
"2076",2018-10-08,12,0
"2077",2018-10-08,13,0
"2078",2018-10-08,14,0
"2079",2018-10-08,15,0
"2080",2018-10-08,16,0
"2081",2018-10-08,17,0
"2082",2018-10-08,18,0
"2083",2018-10-08,19,0
"2084",2018-10-08,20,0
"2085",2018-10-08,21,0
"2086",2018-10-08,22,0
"2087",2018-10-08,23,0
"2088",2018-10-08,24,0
"2089",2018-10-08,25,0
"2090",2018-10-08,26,0
"2091",2018-10-08,27,0
"2092",2018-10-08,28,0
"2093",2018-10-08,29,0
"2094",2018-10-08,30,0
"2095",2018-10-08,31,0
"2096",2018-10-08,32,0
"2097",2018-10-08,33,0
"2098",2018-10-08,34,0
"2099",2018-10-08,35,0
"2100",2018-10-08,36,0
"2101",2018-10-08,37,0
"2102",2018-10-08,38,0
"2103",2018-10-08,39,0
"2104",2018-10-08,40,0
"2105",2018-10-08,41,0
"2106",2018-10-08,42,0
"2107",2018-10-08,43,0
"2108",2018-10-08,44,0
"2109",2018-10-08,45,0
"2110",2018-10-08,46,0
"2111",2018-10-08,47,0
"2112",2018-10-08,48,0
"2113",2018-10-08,49,0
"2114",2018-10-08,50,0
"2115",2018-10-08,51,0
"2116",2018-10-08,52,0
"2117",2018-10-08,53,0
"2118",2018-10-08,54,0
"2119",2018-10-08,55,0
"2120",2018-10-08,56,0
"2121",2018-10-08,57,0
"2122",2018-10-08,58,0
"2123",2018-10-08,59,0
"2124",2018-10-08,60,0
"2125",2018-10-08,61,0
"2126",2018-10-08,62,0
"2127",2018-10-08,63,0
"2128",2018-10-08,64,0
"2129",2018-10-08,65,0
"2130",2018-10-08,66,0
"2131",2018-10-08,67,0
"2132",2018-10-08,68,0
"2133",2018-10-08,69,0
"2134",2018-10-08,70,0
"2135",2018-10-08,71,0
"2136",2018-10-08,72,0
"2137",2018-10-08,73,0
"2138",2018-10-08,74,0
"2139",2018-10-08,75,0
"2140",2018-10-08,76,0
"2141",2018-10-08,77,0
"2142",2018-10-08,78,0
"2143",2018-10-08,79,0
"2144",2018-10-08,80,0
"2145",2018-10-08,81,0
"2146",2018-10-08,82,0
"2147",2018-10-08,83,0
"2148",2018-10-08,84,0
"2149",2018-10-08,85,0
"2150",2018-10-08,86,0
"2151",2018-10-15,1,0
"2152",2018-10-15,2,0
"2153",2018-10-15,3,0
"2154",2018-10-15,4,0
"2155",2018-10-15,5,0
"2156",2018-10-15,6,0
"2157",2018-10-15,7,0
"2158",2018-10-15,8,0
"2159",2018-10-15,9,0
"2160",2018-10-15,10,0
"2161",2018-10-15,11,0
"2162",2018-10-15,12,0
"2163",2018-10-15,13,0
"2164",2018-10-15,14,0
"2165",2018-10-15,15,0
"2166",2018-10-15,16,0
"2167",2018-10-15,17,0
"2168",2018-10-15,18,0
"2169",2018-10-15,19,0
"2170",2018-10-15,20,0
"2171",2018-10-15,21,0
"2172",2018-10-15,22,0
"2173",2018-10-15,23,0
"2174",2018-10-15,24,0
"2175",2018-10-15,25,0
"2176",2018-10-15,26,0
"2177",2018-10-15,27,0
"2178",2018-10-15,28,0
"2179",2018-10-15,29,0
"2180",2018-10-15,30,0
"2181",2018-10-15,31,0
"2182",2018-10-15,32,0
"2183",2018-10-15,33,0
"2184",2018-10-15,34,0
"2185",2018-10-15,35,0
"2186",2018-10-15,36,0
"2187",2018-10-15,37,0
"2188",2018-10-15,38,0
"2189",2018-10-15,39,0
"2190",2018-10-15,40,0
"2191",2018-10-15,41,0
"2192",2018-10-15,42,0
"2193",2018-10-15,43,0
"2194",2018-10-15,44,0
"2195",2018-10-15,45,0
"2196",2018-10-15,46,0
"2197",2018-10-15,47,0
"2198",2018-10-15,48,0
"2199",2018-10-15,49,0
"2200",2018-10-15,50,0
"2201",2018-10-15,51,0
"2202",2018-10-15,52,0
"2203",2018-10-15,53,0
"2204",2018-10-15,54,0
"2205",2018-10-15,55,0
"2206",2018-10-15,56,0
"2207",2018-10-15,57,0
"2208",2018-10-15,58,0
"2209",2018-10-15,59,0
"2210",2018-10-15,60,0
"2211",2018-10-15,61,0
"2212",2018-10-15,62,0
"2213",2018-10-15,63,0
"2214",2018-10-15,64,0
"2215",2018-10-15,65,0
"2216",2018-10-15,66,0
"2217",2018-10-15,67,0
"2218",2018-10-15,68,0
"2219",2018-10-15,69,0
"2220",2018-10-15,70,0
"2221",2018-10-15,71,0
"2222",2018-10-15,72,0
"2223",2018-10-15,73,0
"2224",2018-10-15,74,0
"2225",2018-10-15,75,0
"2226",2018-10-15,76,0
"2227",2018-10-15,77,0
"2228",2018-10-15,78,0
"2229",2018-10-15,79,0
"2230",2018-10-15,80,0
"2231",2018-10-15,81,0
"2232",2018-10-15,82,0
"2233",2018-10-15,83,0
"2234",2018-10-15,84,0
"2235",2018-10-15,85,0
"2236",2018-10-15,86,0
