"","Date","Traps","Counts"
"2863",2021-08-30,109,0
"2864",2021-08-30,110,0
"2865",2021-08-30,111,0
"2866",2021-08-30,112,0
"2867",2021-08-30,113,0
"2868",2021-08-30,114,0
"2869",2021-08-30,115,0
"2870",2021-08-30,116,0
"2871",2021-08-30,117,0
"2872",2021-08-30,118,0
"2873",2021-08-30,119,0
"2874",2021-08-30,120,0
"2875",2021-08-30,121,0
"2876",2021-08-30,122,0
"2877",2021-08-30,123,0
"2878",2021-08-30,124,0
"2879",2021-08-30,125,0
"2880",2021-08-30,126,0
"2881",2021-08-30,127,0
"2882",2021-08-30,128,0
"2883",2021-08-30,129,0
"2884",2021-08-30,130,0
"2885",2021-08-30,131,0
"2886",2021-08-30,132,0
"2887",2021-08-30,133,0
"2888",2021-08-30,134,0
"2889",2021-08-30,135,0
"2890",2021-08-30,136,0
"2891",2021-08-30,137,0
"2892",2021-08-30,138,0
"2893",2021-08-30,139,0
"2894",2021-08-30,140,0
"2895",2021-08-30,141,0
"2896",2021-08-30,142,0
"2897",2021-08-30,143,0
"2898",2021-08-30,144,0
"2899",2021-08-30,145,0
"2900",2021-08-30,146,0
"2901",2021-08-30,147,0
"2902",2021-08-30,148,0
"2903",2021-08-30,149,0
"2904",2021-08-30,150,0
"2905",2021-08-30,151,0
"2906",2021-08-30,152,0
"2907",2021-08-30,153,0
"2908",2021-09-06,1,0
"2909",2021-09-06,2,0
"2910",2021-09-06,3,0
"2911",2021-09-06,4,0
"2912",2021-09-06,5,0
"2913",2021-09-06,6,0
"2914",2021-09-06,7,0
"2915",2021-09-06,8,0
"2916",2021-09-06,9,0
"2917",2021-09-06,10,0
"2918",2021-09-06,11,0
"2919",2021-09-06,12,0
"2920",2021-09-06,13,1
"2921",2021-09-06,14,0
"2922",2021-09-06,15,0
"2923",2021-09-06,16,0
"2924",2021-09-06,17,0
"2925",2021-09-06,18,0
"2926",2021-09-06,19,0
"2927",2021-09-06,20,0
"2928",2021-09-06,21,0
"2929",2021-09-06,22,0
"2930",2021-09-06,23,0
"2931",2021-09-06,24,0
"2932",2021-09-06,25,0
"2933",2021-09-06,26,0
"2934",2021-09-06,27,0
"2935",2021-09-06,28,0
"2936",2021-09-06,29,0
"2937",2021-09-06,30,0
"2938",2021-09-06,31,0
"2939",2021-09-06,32,0
"2940",2021-09-06,33,0
"2941",2021-09-06,34,0
"2942",2021-09-06,35,0
"2943",2021-09-06,36,0
"2944",2021-09-06,37,0
"2945",2021-09-06,38,0
"2946",2021-09-06,39,0
"2947",2021-09-06,40,0
"2948",2021-09-06,41,0
"2949",2021-09-06,42,0
"2950",2021-09-06,43,0
"2951",2021-09-06,44,0
"2952",2021-09-06,45,0
"2953",2021-09-06,46,0
"2954",2021-09-06,47,0
"2955",2021-09-06,48,0
"2956",2021-09-06,49,0
"2957",2021-09-06,50,0
"2958",2021-09-06,51,0
"2959",2021-09-06,52,0
"2960",2021-09-06,53,0
"2961",2021-09-06,54,0
"2962",2021-09-06,55,0
"2963",2021-09-06,56,0
"2964",2021-09-06,57,0
"2965",2021-09-06,58,0
"2966",2021-09-06,59,0
"2967",2021-09-06,60,0
"2968",2021-09-06,61,0
"2969",2021-09-06,62,0
"2970",2021-09-06,63,0
"2971",2021-09-06,64,0
"2972",2021-09-06,65,0
"2973",2021-09-06,66,0
"2974",2021-09-06,67,0
"2975",2021-09-06,68,0
"2976",2021-09-06,69,0
"2977",2021-09-06,70,0
"2978",2021-09-06,71,0
"2979",2021-09-06,72,0
"2980",2021-09-06,73,0
"2981",2021-09-06,74,0
"2982",2021-09-06,75,0
"2983",2021-09-06,76,0
"2984",2021-09-06,77,0
"2985",2021-09-06,78,0
"2986",2021-09-06,79,0
"2987",2021-09-06,80,0
"2988",2021-09-06,81,0
"2989",2021-09-06,82,0
"2990",2021-09-06,83,0
"2991",2021-09-06,84,0
"2992",2021-09-06,85,0
"2993",2021-09-06,86,0
"2994",2021-09-06,87,0
"2995",2021-09-06,88,0
"2996",2021-09-06,89,0
"2997",2021-09-06,90,0
"2998",2021-09-06,91,0
"2999",2021-09-06,92,0
"3000",2021-09-06,93,0
"3001",2021-09-06,94,0
"3002",2021-09-06,95,0
"3003",2021-09-06,96,0
"3004",2021-09-06,97,0
"3005",2021-09-06,98,0
"3006",2021-09-06,99,0
"3007",2021-09-06,100,0
"3008",2021-09-06,101,0
"3009",2021-09-06,102,0
"3010",2021-09-06,103,0
"3011",2021-09-06,104,0
"3012",2021-09-06,105,0
"3013",2021-09-06,106,0
"3014",2021-09-06,107,0
"3015",2021-09-06,108,0
"3016",2021-09-06,109,0
"3017",2021-09-06,110,0
"3018",2021-09-06,111,0
"3019",2021-09-06,112,0
"3020",2021-09-06,113,0
"3021",2021-09-06,114,0
"3022",2021-09-06,115,0
"3023",2021-09-06,116,0
"3024",2021-09-06,117,0
"3025",2021-09-06,118,0
"3026",2021-09-06,119,0
"3027",2021-09-06,120,0
"3028",2021-09-06,121,0
"3029",2021-09-06,122,0
"3030",2021-09-06,123,0
"3031",2021-09-06,124,0
"3032",2021-09-06,125,0
"3033",2021-09-06,126,0
"3034",2021-09-06,127,0
"3035",2021-09-06,128,0
"3036",2021-09-06,129,0
"3037",2021-09-06,130,0
"3038",2021-09-06,131,0
"3039",2021-09-06,132,0
"3040",2021-09-06,133,0
"3041",2021-09-06,134,0
"3042",2021-09-06,135,0
"3043",2021-09-06,136,0
"3044",2021-09-06,137,0
"3045",2021-09-06,138,0
"3046",2021-09-06,139,0
"3047",2021-09-06,140,0
"3048",2021-09-06,141,0
"3049",2021-09-06,142,0
"3050",2021-09-06,143,0
"3051",2021-09-06,144,0
"3052",2021-09-06,145,0
"3053",2021-09-06,146,0
"3054",2021-09-06,147,0
"3055",2021-09-06,148,0
"3056",2021-09-06,149,0
"3057",2021-09-06,150,0
"3058",2021-09-06,151,0
"3059",2021-09-06,152,0
"3060",2021-09-06,153,0
"3061",2021-09-13,1,0
"3062",2021-09-13,2,0
"3063",2021-09-13,3,1
"3064",2021-09-13,4,0
"3065",2021-09-13,5,0
"3066",2021-09-13,6,0
"3067",2021-09-13,7,0
"3068",2021-09-13,8,0
"3069",2021-09-13,9,0
"3070",2021-09-13,10,0
"3071",2021-09-13,11,0
"3072",2021-09-13,12,0
"3073",2021-09-13,13,0
"3074",2021-09-13,14,0
"3075",2021-09-13,15,0
"3076",2021-09-13,16,0
"3077",2021-09-13,17,0
"3078",2021-09-13,18,0
"3079",2021-09-13,19,0
"3080",2021-09-13,20,0
"3081",2021-09-13,21,0
"3082",2021-09-13,22,0
"3083",2021-09-13,23,0
"3084",2021-09-13,24,0
"3085",2021-09-13,25,0
"3086",2021-09-13,26,0
"3087",2021-09-13,27,0
"3088",2021-09-13,28,0
"3089",2021-09-13,29,0
"3090",2021-09-13,30,0
"3091",2021-09-13,31,0
"3092",2021-09-13,32,0
"3093",2021-09-13,33,0
"3094",2021-09-13,34,0
"3095",2021-09-13,35,0
"3096",2021-09-13,36,0
"3097",2021-09-13,37,0
"3098",2021-09-13,38,0
"3099",2021-09-13,39,0
"3100",2021-09-13,40,0
"3101",2021-09-13,41,0
"3102",2021-09-13,42,0
"3103",2021-09-13,43,0
"3104",2021-09-13,44,0
"3105",2021-09-13,45,0
"3106",2021-09-13,46,0
"3107",2021-09-13,47,0
"3108",2021-09-13,48,0
"3109",2021-09-13,49,0
"3110",2021-09-13,50,0
"3111",2021-09-13,51,0
"3112",2021-09-13,52,0
"3113",2021-09-13,53,0
"3114",2021-09-13,54,0
"3115",2021-09-13,55,0
"3116",2021-09-13,56,0
"3117",2021-09-13,57,0
"3118",2021-09-13,58,0
"3119",2021-09-13,59,0
"3120",2021-09-13,60,0
"3121",2021-09-13,61,0
"3122",2021-09-13,62,0
"3123",2021-09-13,63,0
"3124",2021-09-13,64,0
"3125",2021-09-13,65,0
"3126",2021-09-13,66,0
"3127",2021-09-13,67,0
"3128",2021-09-13,68,0
"3129",2021-09-13,69,0
"3130",2021-09-13,70,0
"3131",2021-09-13,71,0
"3132",2021-09-13,72,0
"3133",2021-09-13,73,0
"3134",2021-09-13,74,0
"3135",2021-09-13,75,0
"3136",2021-09-13,76,0
"3137",2021-09-13,77,0
"3138",2021-09-13,78,0
"3139",2021-09-13,79,0
"3140",2021-09-13,80,0
"3141",2021-09-13,81,0
"3142",2021-09-13,82,0
"3143",2021-09-13,83,0
"3144",2021-09-13,84,0
"3145",2021-09-13,85,0
"3146",2021-09-13,86,0
"3147",2021-09-13,87,0
"3148",2021-09-13,88,0
"3149",2021-09-13,89,0
"3150",2021-09-13,90,0
"3151",2021-09-13,91,0
"3152",2021-09-13,92,0
"3153",2021-09-13,93,0
"3154",2021-09-13,94,0
"3155",2021-09-13,95,0
"3156",2021-09-13,96,0
"3157",2021-09-13,97,0
"3158",2021-09-13,98,0
"3159",2021-09-13,99,0
"3160",2021-09-13,100,0
"3161",2021-09-13,101,0
"3162",2021-09-13,102,0
"3163",2021-09-13,103,0
"3164",2021-09-13,104,0
"3165",2021-09-13,105,0
"3166",2021-09-13,106,0
"3167",2021-09-13,107,0
"3168",2021-09-13,108,0
"3169",2021-09-13,109,0
"3170",2021-09-13,110,0
"3171",2021-09-13,111,0
"3172",2021-09-13,112,0
"3173",2021-09-13,113,0
"3174",2021-09-13,114,0
"3175",2021-09-13,115,0
"3176",2021-09-13,116,0
"3177",2021-09-13,117,0
"3178",2021-09-13,118,0
"3179",2021-09-13,119,0
"3180",2021-09-13,120,0
"3181",2021-09-13,121,0
"3182",2021-09-13,122,0
"3183",2021-09-13,123,0
"3184",2021-09-13,124,0
"3185",2021-09-13,125,0
"3186",2021-09-13,126,0
"3187",2021-09-13,127,0
"3188",2021-09-13,128,0
"3189",2021-09-13,129,0
"3190",2021-09-13,130,0
"3191",2021-09-13,131,0
"3192",2021-09-13,132,0
"3193",2021-09-13,133,0
"3194",2021-09-13,134,0
"3195",2021-09-13,135,0
"3196",2021-09-13,136,0
"3197",2021-09-13,137,0
"3198",2021-09-13,138,0
"3199",2021-09-13,139,0
"3200",2021-09-13,140,0
"3201",2021-09-13,141,0
"3202",2021-09-13,142,0
"3203",2021-09-13,143,0
"3204",2021-09-13,144,0
"3205",2021-09-13,145,0
"3206",2021-09-13,146,0
"3207",2021-09-13,147,0
"3208",2021-09-13,148,0
"3209",2021-09-13,149,0
"3210",2021-09-13,150,0
"3211",2021-09-13,151,0
"3212",2021-09-13,152,0
"3213",2021-09-13,153,0
