"","Date","Traps","Counts"
"999",2020-06-11,81,0
"1000",2020-06-11,82,0
"1001",2020-06-11,83,0
"1002",2020-06-11,84,0
"1003",2020-06-11,85,0
"1004",2020-06-11,86,0
"1005",2020-06-11,87,0
"1006",2020-06-11,88,0
"1007",2020-06-11,89,0
"1008",2020-06-11,90,0
"1009",2020-06-11,91,0
"1010",2020-06-11,92,0
"1011",2020-06-11,93,1
"1012",2020-06-11,94,0
"1013",2020-06-11,95,0
"1014",2020-06-11,96,1
"1015",2020-06-11,97,1
"1016",2020-06-11,98,0
"1017",2020-06-11,99,0
"1018",2020-06-11,100,0
"1019",2020-06-11,101,0
"1020",2020-06-11,102,0
"1021",2020-06-11,103,0
"1022",2020-06-11,104,0
"1023",2020-06-11,105,1
"1024",2020-06-11,106,1
"1025",2020-06-11,107,0
"1026",2020-06-11,108,0
"1027",2020-06-11,109,0
"1028",2020-06-11,110,0
"1029",2020-06-11,111,0
"1030",2020-06-11,112,0
"1031",2020-06-11,113,0
"1032",2020-06-11,114,0
"1033",2020-06-11,115,0
"1034",2020-06-11,116,0
"1035",2020-06-11,117,0
"1036",2020-06-11,118,0
"1037",2020-06-11,119,0
"1038",2020-06-11,120,0
"1039",2020-06-11,121,0
"1040",2020-06-11,122,0
"1041",2020-06-11,123,0
"1042",2020-06-11,124,0
"1043",2020-06-11,125,0
"1044",2020-06-11,126,0
"1045",2020-06-11,127,0
"1046",2020-06-11,128,0
"1047",2020-06-11,129,0
"1048",2020-06-11,130,0
"1049",2020-06-11,131,0
"1050",2020-06-11,132,0
"1051",2020-06-11,133,0
"1052",2020-06-11,134,0
"1053",2020-06-11,135,0
"1054",2020-06-11,136,0
"1055",2020-06-11,137,0
"1056",2020-06-11,138,0
"1057",2020-06-11,139,0
"1058",2020-06-11,140,0
"1059",2020-06-11,141,0
"1060",2020-06-11,142,0
"1061",2020-06-11,143,0
"1062",2020-06-11,144,0
"1063",2020-06-11,145,0
"1064",2020-06-11,146,0
"1065",2020-06-11,147,0
"1066",2020-06-11,148,0
"1067",2020-06-11,149,1
"1068",2020-06-11,150,1
"1069",2020-06-11,151,0
"1070",2020-06-11,152,3
"1071",2020-06-11,153,0
"1072",2020-06-18,1,0
"1073",2020-06-18,2,0
"1074",2020-06-18,3,0
"1075",2020-06-18,4,0
"1076",2020-06-18,5,0
"1077",2020-06-18,6,0
"1078",2020-06-18,7,0
"1079",2020-06-18,8,0
"1080",2020-06-18,9,0
"1081",2020-06-18,10,0
"1082",2020-06-18,11,0
"1083",2020-06-18,12,0
"1084",2020-06-18,13,1
"1085",2020-06-18,14,0
"1086",2020-06-18,15,0
"1087",2020-06-18,16,0
"1088",2020-06-18,17,0
"1089",2020-06-18,18,0
"1090",2020-06-18,19,0
"1091",2020-06-18,20,0
"1092",2020-06-18,21,0
"1093",2020-06-18,22,0
"1094",2020-06-18,23,0
"1095",2020-06-18,24,0
"1096",2020-06-18,25,0
"1097",2020-06-18,26,0
"1098",2020-06-18,27,0
"1099",2020-06-18,28,0
"1100",2020-06-18,29,0
"1101",2020-06-18,30,0
"1102",2020-06-18,31,0
"1103",2020-06-18,32,0
"1104",2020-06-18,33,0
"1105",2020-06-18,34,0
"1106",2020-06-18,35,0
"1107",2020-06-18,36,1
"1108",2020-06-18,37,0
"1109",2020-06-18,38,0
"1110",2020-06-18,39,0
"1111",2020-06-18,40,0
"1112",2020-06-18,41,0
"1113",2020-06-18,42,0
"1114",2020-06-18,43,0
"1115",2020-06-18,44,0
"1116",2020-06-18,45,0
"1117",2020-06-18,46,0
"1118",2020-06-18,47,0
"1119",2020-06-18,48,0
"1120",2020-06-18,49,0
"1121",2020-06-18,50,0
"1122",2020-06-18,51,0
"1123",2020-06-18,52,0
"1124",2020-06-18,53,0
"1125",2020-06-18,54,0
"1126",2020-06-18,55,0
"1127",2020-06-18,56,0
"1128",2020-06-18,57,0
"1129",2020-06-18,58,0
"1130",2020-06-18,59,0
"1131",2020-06-18,60,0
"1132",2020-06-18,61,0
"1133",2020-06-18,62,0
"1134",2020-06-18,63,0
"1135",2020-06-18,64,0
"1136",2020-06-18,65,0
"1137",2020-06-18,66,0
"1138",2020-06-18,67,0
"1139",2020-06-18,68,0
"1140",2020-06-18,69,0
"1141",2020-06-18,70,0
"1142",2020-06-18,71,0
"1143",2020-06-18,72,0
"1144",2020-06-18,73,0
"1145",2020-06-18,74,0
"1146",2020-06-18,75,0
"1147",2020-06-18,76,0
"1148",2020-06-18,77,0
"1149",2020-06-18,78,0
"1150",2020-06-18,79,0
"1151",2020-06-18,80,0
"1152",2020-06-18,81,0
"1153",2020-06-18,82,0
"1154",2020-06-18,83,0
"1155",2020-06-18,84,0
"1156",2020-06-18,85,0
"1157",2020-06-18,86,0
"1158",2020-06-18,87,0
"1159",2020-06-18,88,0
"1160",2020-06-18,89,0
"1161",2020-06-18,90,2
"1162",2020-06-18,91,0
"1163",2020-06-18,92,1
"1164",2020-06-18,93,0
"1165",2020-06-18,94,0
"1166",2020-06-18,95,0
"1167",2020-06-18,96,0
"1168",2020-06-18,97,0
"1169",2020-06-18,98,1
"1170",2020-06-18,99,0
"1171",2020-06-18,100,0
"1172",2020-06-18,101,0
"1173",2020-06-18,102,0
"1174",2020-06-18,103,0
"1175",2020-06-18,104,0
"1176",2020-06-18,105,0
"1177",2020-06-18,106,0
"1178",2020-06-18,107,0
"1179",2020-06-18,108,0
"1180",2020-06-18,109,0
"1181",2020-06-18,110,0
"1182",2020-06-18,111,0
"1183",2020-06-18,112,0
"1184",2020-06-18,113,0
"1185",2020-06-18,114,0
"1186",2020-06-18,115,0
"1187",2020-06-18,116,0
"1188",2020-06-18,117,0
"1189",2020-06-18,118,0
"1190",2020-06-18,119,0
"1191",2020-06-18,120,0
"1192",2020-06-18,121,0
"1193",2020-06-18,122,0
"1194",2020-06-18,123,0
"1195",2020-06-18,124,0
"1196",2020-06-18,125,0
"1197",2020-06-18,126,0
"1198",2020-06-18,127,0
"1199",2020-06-18,128,0
"1200",2020-06-18,129,1
"1201",2020-06-18,130,0
"1202",2020-06-18,131,0
"1203",2020-06-18,132,0
"1204",2020-06-18,133,0
"1205",2020-06-18,134,0
"1206",2020-06-18,135,0
"1207",2020-06-18,136,0
"1208",2020-06-18,137,0
"1209",2020-06-18,138,0
"1210",2020-06-18,139,0
"1211",2020-06-18,140,0
"1212",2020-06-18,141,0
"1213",2020-06-18,142,0
"1214",2020-06-18,143,0
"1215",2020-06-18,144,0
"1216",2020-06-18,145,0
"1217",2020-06-18,146,0
"1218",2020-06-18,147,0
"1219",2020-06-18,148,0
"1220",2020-06-18,149,0
"1221",2020-06-18,150,0
"1222",2020-06-18,151,0
"1223",2020-06-18,152,0
"1224",2020-06-18,153,0
"1225",2020-06-25,1,0
"1226",2020-06-25,2,0
"1227",2020-06-25,3,0
"1228",2020-06-25,4,0
"1229",2020-06-25,5,0
"1230",2020-06-25,6,0
"1231",2020-06-25,7,0
"1232",2020-06-25,8,0
"1233",2020-06-25,9,0
"1234",2020-06-25,10,0
"1235",2020-06-25,11,0
"1236",2020-06-25,12,1
"1237",2020-06-25,13,0
"1238",2020-06-25,14,0
"1239",2020-06-25,15,0
"1240",2020-06-25,16,0
"1241",2020-06-25,17,0
"1242",2020-06-25,18,0
"1243",2020-06-25,19,0
"1244",2020-06-25,20,0
"1245",2020-06-25,21,0
"1246",2020-06-25,22,0
"1247",2020-06-25,23,0
"1248",2020-06-25,24,0
"1249",2020-06-25,25,0
"1250",2020-06-25,26,0
"1251",2020-06-25,27,0
"1252",2020-06-25,28,0
"1253",2020-06-25,29,0
"1254",2020-06-25,30,1
"1255",2020-06-25,31,0
"1256",2020-06-25,32,1
"1257",2020-06-25,33,0
"1258",2020-06-25,34,0
"1259",2020-06-25,35,1
"1260",2020-06-25,36,0
"1261",2020-06-25,37,0
"1262",2020-06-25,38,0
"1263",2020-06-25,39,0
"1264",2020-06-25,40,0
"1265",2020-06-25,41,0
"1266",2020-06-25,42,0
"1267",2020-06-25,43,0
"1268",2020-06-25,44,0
"1269",2020-06-25,45,0
"1270",2020-06-25,46,0
"1271",2020-06-25,47,0
"1272",2020-06-25,48,0
"1273",2020-06-25,49,0
"1274",2020-06-25,50,0
"1275",2020-06-25,51,0
"1276",2020-06-25,52,0
"1277",2020-06-25,53,0
"1278",2020-06-25,54,0
"1279",2020-06-25,55,0
"1280",2020-06-25,56,0
"1281",2020-06-25,57,0
"1282",2020-06-25,58,0
"1283",2020-06-25,59,0
"1284",2020-06-25,60,0
"1285",2020-06-25,61,0
"1286",2020-06-25,62,0
"1287",2020-06-25,63,0
"1288",2020-06-25,64,0
"1289",2020-06-25,65,0
"1290",2020-06-25,66,0
"1291",2020-06-25,67,0
"1292",2020-06-25,68,0
"1293",2020-06-25,69,0
"1294",2020-06-25,70,0
"1295",2020-06-25,71,0
"1296",2020-06-25,72,0
"1297",2020-06-25,73,0
"1298",2020-06-25,74,0
"1299",2020-06-25,75,0
"1300",2020-06-25,76,0
"1301",2020-06-25,77,0
"1302",2020-06-25,78,0
"1303",2020-06-25,79,0
"1304",2020-06-25,80,0
"1305",2020-06-25,81,0
"1306",2020-06-25,82,0
"1307",2020-06-25,83,0
"1308",2020-06-25,84,0
"1309",2020-06-25,85,0
"1310",2020-06-25,86,0
"1311",2020-06-25,87,0
"1312",2020-06-25,88,0
"1313",2020-06-25,89,1
"1314",2020-06-25,90,0
"1315",2020-06-25,91,0
"1316",2020-06-25,92,0
"1317",2020-06-25,93,1
"1318",2020-06-25,94,1
"1319",2020-06-25,95,0
"1320",2020-06-25,96,0
"1321",2020-06-25,97,0
"1322",2020-06-25,98,0
"1323",2020-06-25,99,1
"1324",2020-06-25,100,0
"1325",2020-06-25,101,0
"1326",2020-06-25,102,0
"1327",2020-06-25,103,0
"1328",2020-06-25,104,0
"1329",2020-06-25,105,0
"1330",2020-06-25,106,0
"1331",2020-06-25,107,0
"1332",2020-06-25,108,0
"1333",2020-06-25,109,0
"1334",2020-06-25,110,0
"1335",2020-06-25,111,0
"1336",2020-06-25,112,0
"1337",2020-06-25,113,0
"1338",2020-06-25,114,0
"1339",2020-06-25,115,0
"1340",2020-06-25,116,0
"1341",2020-06-25,117,0
"1342",2020-06-25,118,0
"1343",2020-06-25,119,0
"1344",2020-06-25,120,0
"1345",2020-06-25,121,0
"1346",2020-06-25,122,0
"1347",2020-06-25,123,0
"1348",2020-06-25,124,0
"1349",2020-06-25,125,0
"1350",2020-06-25,126,0
"1351",2020-06-25,127,0
"1352",2020-06-25,128,0
"1353",2020-06-25,129,0
"1354",2020-06-25,130,0
"1355",2020-06-25,131,0
"1356",2020-06-25,132,0
"1357",2020-06-25,133,0
"1358",2020-06-25,134,0
"1359",2020-06-25,135,0
"1360",2020-06-25,136,0
"1361",2020-06-25,137,0
"1362",2020-06-25,138,0
"1363",2020-06-25,139,0
"1364",2020-06-25,140,0
"1365",2020-06-25,141,0
"1366",2020-06-25,142,0
"1367",2020-06-25,143,0
"1368",2020-06-25,144,0
"1369",2020-06-25,145,0
"1370",2020-06-25,146,0
"1371",2020-06-25,147,0
"1372",2020-06-25,148,0
"1373",2020-06-25,149,1
"1374",2020-06-25,150,0
"1375",2020-06-25,151,0
"1376",2020-06-25,152,2
"1377",2020-06-25,153,1
"1378",2020-07-02,1,0
"1379",2020-07-02,2,0
"1380",2020-07-02,3,0
"1381",2020-07-02,4,0
"1382",2020-07-02,5,0
"1383",2020-07-02,6,0
"1384",2020-07-02,7,0
"1385",2020-07-02,8,0
"1386",2020-07-02,9,0
"1387",2020-07-02,10,0
"1388",2020-07-02,11,0
"1389",2020-07-02,12,0
"1390",2020-07-02,13,0
"1391",2020-07-02,14,0
"1392",2020-07-02,15,0
"1393",2020-07-02,16,0
"1394",2020-07-02,17,0
"1395",2020-07-02,18,0
"1396",2020-07-02,19,0
"1397",2020-07-02,20,0
"1398",2020-07-02,21,0
"1399",2020-07-02,22,0
"1400",2020-07-02,23,0
"1401",2020-07-02,24,0
"1402",2020-07-02,25,0
"1403",2020-07-02,26,0
"1404",2020-07-02,27,0
"1405",2020-07-02,28,0
"1406",2020-07-02,29,0
"1407",2020-07-02,30,0
"1408",2020-07-02,31,0
"1409",2020-07-02,32,0
"1410",2020-07-02,33,0
"1411",2020-07-02,34,0
"1412",2020-07-02,35,0
"1413",2020-07-02,36,1
"1414",2020-07-02,37,0
"1415",2020-07-02,38,0
"1416",2020-07-02,39,0
"1417",2020-07-02,40,0
"1418",2020-07-02,41,0
"1419",2020-07-02,42,0
"1420",2020-07-02,43,0
"1421",2020-07-02,44,0
"1422",2020-07-02,45,0
"1423",2020-07-02,46,1
"1424",2020-07-02,47,0
"1425",2020-07-02,48,0
"1426",2020-07-02,49,0
"1427",2020-07-02,50,0
"1428",2020-07-02,51,0
"1429",2020-07-02,52,0
"1430",2020-07-02,53,0
"1431",2020-07-02,54,0
"1432",2020-07-02,55,0
"1433",2020-07-02,56,0
"1434",2020-07-02,57,0
"1435",2020-07-02,58,0
"1436",2020-07-02,59,0
"1437",2020-07-02,60,0
"1438",2020-07-02,61,0
"1439",2020-07-02,62,0
"1440",2020-07-02,63,0
"1441",2020-07-02,64,0
"1442",2020-07-02,65,0
"1443",2020-07-02,66,0
"1444",2020-07-02,67,0
"1445",2020-07-02,68,0
"1446",2020-07-02,69,0
"1447",2020-07-02,70,0
"1448",2020-07-02,71,0
"1449",2020-07-02,72,0
"1450",2020-07-02,73,0
"1451",2020-07-02,74,0
"1452",2020-07-02,75,0
"1453",2020-07-02,76,0
"1454",2020-07-02,77,0
"1455",2020-07-02,78,0
"1456",2020-07-02,79,3
"1457",2020-07-02,80,0
"1458",2020-07-02,81,0
"1459",2020-07-02,82,0
"1460",2020-07-02,83,0
"1461",2020-07-02,84,0
"1462",2020-07-02,85,0
"1463",2020-07-02,86,0
"1464",2020-07-02,87,0
"1465",2020-07-02,88,0
"1466",2020-07-02,89,0
"1467",2020-07-02,90,1
"1468",2020-07-02,91,3
"1469",2020-07-02,92,0
"1470",2020-07-02,93,1
"1471",2020-07-02,94,0
"1472",2020-07-02,95,0
"1473",2020-07-02,96,0
"1474",2020-07-02,97,0
"1475",2020-07-02,98,0
"1476",2020-07-02,99,0
"1477",2020-07-02,100,0
"1478",2020-07-02,101,0
"1479",2020-07-02,102,0
"1480",2020-07-02,103,0
"1481",2020-07-02,104,0
"1482",2020-07-02,105,0
"1483",2020-07-02,106,0
"1484",2020-07-02,107,0
"1485",2020-07-02,108,0
"1486",2020-07-02,109,0
"1487",2020-07-02,110,0
"1488",2020-07-02,111,0
"1489",2020-07-02,112,0
"1490",2020-07-02,113,0
"1491",2020-07-02,114,0
"1492",2020-07-02,115,0
"1493",2020-07-02,116,0
"1494",2020-07-02,117,0
"1495",2020-07-02,118,0
"1496",2020-07-02,119,0
"1497",2020-07-02,120,0
"1498",2020-07-02,121,0
"1499",2020-07-02,122,0
"1500",2020-07-02,123,0
"1501",2020-07-02,124,0
"1502",2020-07-02,125,0
"1503",2020-07-02,126,0
"1504",2020-07-02,127,0
"1505",2020-07-02,128,0
"1506",2020-07-02,129,0
"1507",2020-07-02,130,0
"1508",2020-07-02,131,0
"1509",2020-07-02,132,0
"1510",2020-07-02,133,0
"1511",2020-07-02,134,0
"1512",2020-07-02,135,0
"1513",2020-07-02,136,0
"1514",2020-07-02,137,0
"1515",2020-07-02,138,0
"1516",2020-07-02,139,0
"1517",2020-07-02,140,0
"1518",2020-07-02,141,0
"1519",2020-07-02,142,0
"1520",2020-07-02,143,0
"1521",2020-07-02,144,0
"1522",2020-07-02,145,0
"1523",2020-07-02,146,0
"1524",2020-07-02,147,0
"1525",2020-07-02,148,0
"1526",2020-07-02,149,1
"1527",2020-07-02,150,1
"1528",2020-07-02,151,2
"1529",2020-07-02,152,2
"1530",2020-07-02,153,1
"1531",2020-07-09,1,0
"1532",2020-07-09,2,0
"1533",2020-07-09,3,0
"1534",2020-07-09,4,0
"1535",2020-07-09,5,2
"1536",2020-07-09,6,0
"1537",2020-07-09,7,0
"1538",2020-07-09,8,0
"1539",2020-07-09,9,0
"1540",2020-07-09,10,0
"1541",2020-07-09,11,0
"1542",2020-07-09,12,1
"1543",2020-07-09,13,1
"1544",2020-07-09,14,0
"1545",2020-07-09,15,0
"1546",2020-07-09,16,0
"1547",2020-07-09,17,0
"1548",2020-07-09,18,1
"1549",2020-07-09,19,0
"1550",2020-07-09,20,0
"1551",2020-07-09,21,0
"1552",2020-07-09,22,0
"1553",2020-07-09,23,0
"1554",2020-07-09,24,0
"1555",2020-07-09,25,0
"1556",2020-07-09,26,0
"1557",2020-07-09,27,0
"1558",2020-07-09,28,0
"1559",2020-07-09,29,0
"1560",2020-07-09,30,1
"1561",2020-07-09,31,0
"1562",2020-07-09,32,0
"1563",2020-07-09,33,0
"1564",2020-07-09,34,0
"1565",2020-07-09,35,0
"1566",2020-07-09,36,0
"1567",2020-07-09,37,0
"1568",2020-07-09,38,0
"1569",2020-07-09,39,0
"1570",2020-07-09,40,0
"1571",2020-07-09,41,1
"1572",2020-07-09,42,0
"1573",2020-07-09,43,0
"1574",2020-07-09,44,0
"1575",2020-07-09,45,1
"1576",2020-07-09,46,0
"1577",2020-07-09,47,0
"1578",2020-07-09,48,0
"1579",2020-07-09,49,0
"1580",2020-07-09,50,0
"1581",2020-07-09,51,0
"1582",2020-07-09,52,0
"1583",2020-07-09,53,0
"1584",2020-07-09,54,0
"1585",2020-07-09,55,0
"1586",2020-07-09,56,0
"1587",2020-07-09,57,0
"1588",2020-07-09,58,0
"1589",2020-07-09,59,0
"1590",2020-07-09,60,0
"1591",2020-07-09,61,0
"1592",2020-07-09,62,0
"1593",2020-07-09,63,0
"1594",2020-07-09,64,0
"1595",2020-07-09,65,0
"1596",2020-07-09,66,0
"1597",2020-07-09,67,0
"1598",2020-07-09,68,0
"1599",2020-07-09,69,0
"1600",2020-07-09,70,0
"1601",2020-07-09,71,0
"1602",2020-07-09,72,0
"1603",2020-07-09,73,0
"1604",2020-07-09,74,0
"1605",2020-07-09,75,0
"1606",2020-07-09,76,0
"1607",2020-07-09,77,0
"1608",2020-07-09,78,1
"1609",2020-07-09,79,1
"1610",2020-07-09,80,1
"1611",2020-07-09,81,0
"1612",2020-07-09,82,0
"1613",2020-07-09,83,0
"1614",2020-07-09,84,0
"1615",2020-07-09,85,0
"1616",2020-07-09,86,0
"1617",2020-07-09,87,0
"1618",2020-07-09,88,0
"1619",2020-07-09,89,0
"1620",2020-07-09,90,0
"1621",2020-07-09,91,0
"1622",2020-07-09,92,1
"1623",2020-07-09,93,0
"1624",2020-07-09,94,0
"1625",2020-07-09,95,0
"1626",2020-07-09,96,0
"1627",2020-07-09,97,0
"1628",2020-07-09,98,1
"1629",2020-07-09,99,0
"1630",2020-07-09,100,0
"1631",2020-07-09,101,0
"1632",2020-07-09,102,0
"1633",2020-07-09,103,0
"1634",2020-07-09,104,0
"1635",2020-07-09,105,1
"1636",2020-07-09,106,0
"1637",2020-07-09,107,0
"1638",2020-07-09,108,0
"1639",2020-07-09,109,0
"1640",2020-07-09,110,0
"1641",2020-07-09,111,0
"1642",2020-07-09,112,0
"1643",2020-07-09,113,0
"1644",2020-07-09,114,0
"1645",2020-07-09,115,0
"1646",2020-07-09,116,0
"1647",2020-07-09,117,0
"1648",2020-07-09,118,0
"1649",2020-07-09,119,0
"1650",2020-07-09,120,0
"1651",2020-07-09,121,0
"1652",2020-07-09,122,0
"1653",2020-07-09,123,0
"1654",2020-07-09,124,0
"1655",2020-07-09,125,0
"1656",2020-07-09,126,0
"1657",2020-07-09,127,0
"1658",2020-07-09,128,1
"1659",2020-07-09,129,1
"1660",2020-07-09,130,0
"1661",2020-07-09,131,0
"1662",2020-07-09,132,0
"1663",2020-07-09,133,0
"1664",2020-07-09,134,0
"1665",2020-07-09,135,0
"1666",2020-07-09,136,0
"1667",2020-07-09,137,0
"1668",2020-07-09,138,0
"1669",2020-07-09,139,0
"1670",2020-07-09,140,0
"1671",2020-07-09,141,0
"1672",2020-07-09,142,0
"1673",2020-07-09,143,0
"1674",2020-07-09,144,0
"1675",2020-07-09,145,0
"1676",2020-07-09,146,0
"1677",2020-07-09,147,0
"1678",2020-07-09,148,0
"1679",2020-07-09,149,0
"1680",2020-07-09,150,0
"1681",2020-07-09,151,1
"1682",2020-07-09,152,1
"1683",2020-07-09,153,2
"1684",2020-07-23,1,0
"1685",2020-07-23,2,2
"1686",2020-07-23,3,1
"1687",2020-07-23,4,2
"1688",2020-07-23,5,3
"1689",2020-07-23,6,2
"1690",2020-07-23,7,1
"1691",2020-07-23,8,1
"1692",2020-07-23,9,0
"1693",2020-07-23,10,0
"1694",2020-07-23,11,0
"1695",2020-07-23,12,2
"1696",2020-07-23,13,4
"1697",2020-07-23,14,0
"1698",2020-07-23,15,0
"1699",2020-07-23,16,0
"1700",2020-07-23,17,2
"1701",2020-07-23,18,1
"1702",2020-07-23,19,0
"1703",2020-07-23,20,0
"1704",2020-07-23,21,0
"1705",2020-07-23,22,0
"1706",2020-07-23,23,3
"1707",2020-07-23,24,0
"1708",2020-07-23,25,1
"1709",2020-07-23,26,0
"1710",2020-07-23,27,0
"1711",2020-07-23,28,0
"1712",2020-07-23,29,0
"1713",2020-07-23,30,0
"1714",2020-07-23,31,0
"1715",2020-07-23,32,0
"1716",2020-07-23,33,0
"1717",2020-07-23,34,0
"1718",2020-07-23,35,0
"1719",2020-07-23,36,0
"1720",2020-07-23,37,0
"1721",2020-07-23,38,0
"1722",2020-07-23,39,0
"1723",2020-07-23,40,0
"1724",2020-07-23,41,0
"1725",2020-07-23,42,0
"1726",2020-07-23,43,0
"1727",2020-07-23,44,0
"1728",2020-07-23,45,0
"1729",2020-07-23,46,0
"1730",2020-07-23,47,0
"1731",2020-07-23,48,0
"1732",2020-07-23,49,0
"1733",2020-07-23,50,0
"1734",2020-07-23,51,0
"1735",2020-07-23,52,0
"1736",2020-07-23,53,0
"1737",2020-07-23,54,0
"1738",2020-07-23,55,0
"1739",2020-07-23,56,0
"1740",2020-07-23,57,0
"1741",2020-07-23,58,0
"1742",2020-07-23,59,0
"1743",2020-07-23,60,0
"1744",2020-07-23,61,0
"1745",2020-07-23,62,0
"1746",2020-07-23,63,0
"1747",2020-07-23,64,0
"1748",2020-07-23,65,0
"1749",2020-07-23,66,0
"1750",2020-07-23,67,0
"1751",2020-07-23,68,0
"1752",2020-07-23,69,0
"1753",2020-07-23,70,0
"1754",2020-07-23,71,0
"1755",2020-07-23,72,1
"1756",2020-07-23,73,0
"1757",2020-07-23,74,0
"1758",2020-07-23,75,0
"1759",2020-07-23,76,0
"1760",2020-07-23,77,0
"1761",2020-07-23,78,0
"1762",2020-07-23,79,0
"1763",2020-07-23,80,0
"1764",2020-07-23,81,0
"1765",2020-07-23,82,0
"1766",2020-07-23,83,0
"1767",2020-07-23,84,0
"1768",2020-07-23,85,0
"1769",2020-07-23,86,0
"1770",2020-07-23,87,0
"1771",2020-07-23,88,0
"1772",2020-07-23,89,3
"1773",2020-07-23,90,0
"1774",2020-07-23,91,5
"1775",2020-07-23,92,2
"1776",2020-07-23,93,7
"1777",2020-07-23,94,1
"1778",2020-07-23,95,0
"1779",2020-07-23,96,2
"1780",2020-07-23,97,11
"1781",2020-07-23,98,9
"1782",2020-07-23,99,0
"1783",2020-07-23,100,0
"1784",2020-07-23,101,0
"1785",2020-07-23,102,0
"1786",2020-07-23,103,0
"1787",2020-07-23,104,0
"1788",2020-07-23,105,0
"1789",2020-07-23,106,0
"1790",2020-07-23,107,0
"1791",2020-07-23,108,0
"1792",2020-07-23,109,0
"1793",2020-07-23,110,0
"1794",2020-07-23,111,0
"1795",2020-07-23,112,0
"1796",2020-07-23,113,0
"1797",2020-07-23,114,0
"1798",2020-07-23,115,0
"1799",2020-07-23,116,0
"1800",2020-07-23,117,0
"1801",2020-07-23,118,0
"1802",2020-07-23,119,1
"1803",2020-07-23,120,0
"1804",2020-07-23,121,0
"1805",2020-07-23,122,0
"1806",2020-07-23,123,0
"1807",2020-07-23,124,0
"1808",2020-07-23,125,0
"1809",2020-07-23,126,0
"1810",2020-07-23,127,0
"1811",2020-07-23,128,0
"1812",2020-07-23,129,0
"1813",2020-07-23,130,0
"1814",2020-07-23,131,0
"1815",2020-07-23,132,0
"1816",2020-07-23,133,0
"1817",2020-07-23,134,0
"1818",2020-07-23,135,0
"1819",2020-07-23,136,0
"1820",2020-07-23,137,0
"1821",2020-07-23,138,0
"1822",2020-07-23,139,0
"1823",2020-07-23,140,0
"1824",2020-07-23,141,0
"1825",2020-07-23,142,0
"1826",2020-07-23,143,0
"1827",2020-07-23,144,0
"1828",2020-07-23,145,0
"1829",2020-07-23,146,0
"1830",2020-07-23,147,0
"1831",2020-07-23,148,0
"1832",2020-07-23,149,1
"1833",2020-07-23,150,1
"1834",2020-07-23,151,1
"1835",2020-07-23,152,0
"1836",2020-07-23,153,1
"1837",2020-07-30,1,0
"1838",2020-07-30,2,0
"1839",2020-07-30,3,0
"1840",2020-07-30,4,0
"1841",2020-07-30,5,0
"1842",2020-07-30,6,0
"1843",2020-07-30,7,0
"1844",2020-07-30,8,0
"1845",2020-07-30,9,0
"1846",2020-07-30,10,0
"1847",2020-07-30,11,0
"1848",2020-07-30,12,0
"1849",2020-07-30,13,0
"1850",2020-07-30,14,0
"1851",2020-07-30,15,0
"1852",2020-07-30,16,0
"1853",2020-07-30,17,0
"1854",2020-07-30,18,1
"1855",2020-07-30,19,0
"1856",2020-07-30,20,0
"1857",2020-07-30,21,0
"1858",2020-07-30,22,0
"1859",2020-07-30,23,0
"1860",2020-07-30,24,0
"1861",2020-07-30,25,0
"1862",2020-07-30,26,0
"1863",2020-07-30,27,0
"1864",2020-07-30,28,3
"1865",2020-07-30,29,2
"1866",2020-07-30,30,7
"1867",2020-07-30,31,0
"1868",2020-07-30,32,0
"1869",2020-07-30,33,0
"1870",2020-07-30,34,0
"1871",2020-07-30,35,0
"1872",2020-07-30,36,5
"1873",2020-07-30,37,0
"1874",2020-07-30,38,0
"1875",2020-07-30,39,0
"1876",2020-07-30,40,0
"1877",2020-07-30,41,0
"1878",2020-07-30,42,0
"1879",2020-07-30,43,0
"1880",2020-07-30,44,0
"1881",2020-07-30,45,0
"1882",2020-07-30,46,0
"1883",2020-07-30,47,0
"1884",2020-07-30,48,0
"1885",2020-07-30,49,0
"1886",2020-07-30,50,0
"1887",2020-07-30,51,0
"1888",2020-07-30,52,0
"1889",2020-07-30,53,0
"1890",2020-07-30,54,0
"1891",2020-07-30,55,0
"1892",2020-07-30,56,0
"1893",2020-07-30,57,0
"1894",2020-07-30,58,0
"1895",2020-07-30,59,0
"1896",2020-07-30,60,0
"1897",2020-07-30,61,0
"1898",2020-07-30,62,0
"1899",2020-07-30,63,0
"1900",2020-07-30,64,0
"1901",2020-07-30,65,0
"1902",2020-07-30,66,0
"1903",2020-07-30,67,0
"1904",2020-07-30,68,0
"1905",2020-07-30,69,0
"1906",2020-07-30,70,0
"1907",2020-07-30,71,0
"1908",2020-07-30,72,0
"1909",2020-07-30,73,0
"1910",2020-07-30,74,1
"1911",2020-07-30,75,0
"1912",2020-07-30,76,0
"1913",2020-07-30,77,0
"1914",2020-07-30,78,2
"1915",2020-07-30,79,5
"1916",2020-07-30,80,0
"1917",2020-07-30,81,0
"1918",2020-07-30,82,1
"1919",2020-07-30,83,3
"1920",2020-07-30,84,0
"1921",2020-07-30,85,0
"1922",2020-07-30,86,0
"1923",2020-07-30,87,0
"1924",2020-07-30,88,0
"1925",2020-07-30,89,0
"1926",2020-07-30,90,0
"1927",2020-07-30,91,0
"1928",2020-07-30,92,0
"1929",2020-07-30,93,0
"1930",2020-07-30,94,2
